15,-1,VFL Edinburgh,4,0,2,2,3,:,6,-3,2,,Season 62090
16,1,VFL Ankara,4,0,1,3,5,:,9,-4,1,,Season 62090
1,0,VFL Amsterdam,5,4,1,0,10,:,3,7,13,,Season 62090
2,1,VFL Berlin,5,3,2,0,9,:,3,6,11,,Season 62090
3,-1,VFL Madrid,5,3,1,1,8,:,4,4,10,,Season 62090
4,-1,VFL Stockholm,5,3,1,1,8,:,6,2,10,,Season 62090
5,1,VFL Athens,5,3,0,2,5,:,5,0,9,,Season 62090
6,-1,VFL Lisbon,5,2,1,2,7,:,6,1,7,,Season 62090
6,0,VFL London,5,2,1,2,7,:,6,1,7,,Season 62090
8,0,VFL Paris,5,2,1,2,10,:,10,0,7,,Season 62090
9,-1,VFL Oslo,5,1,3,1,6,:,5,1,6,,Season 62090
10,-1,VFL Vienna,5,1,3,1,3,:,3,0,6,,Season 62090
11,1,VFL Copenhagen,5,2,0,3,5,:,7,-2,6,,Season 62090
12,-1,VFL Edinburgh,5,1,2,2,4,:,6,-2,5,,Season 62090
13,1,VFL Rome,5,1,2,2,5,:,8,-3,5,,Season 62090
14,1,VFL Brussels,5,1,1,3,9,:,12,-3,4,,Season 62090
15,1,VFL Bern,5,1,0,4,3,:,10,-7,3,,Season 62090
16,0,VFL Ankara,5,0,1,4,7,:,12,-5,1,,Season 62090
1,-1,VFL Berlin,6,4,2,0,13,:,4,9,14,,Season 62090
2,1,VFL Amsterdam,6,4,1,1,11,:,5,6,13,,Season 62090
3,0,VFL Madrid,6,4,1,1,10,:,5,5,13,,Season 62090
4,0,VFL Stockholm,6,4,1,1,10,:,6,4,13,,Season 62090
5,0,VFL Athens,6,4,0,2,6,:,5,1,12,,Season 62090
6,0,VFL Lisbon,6,2,2,2,8,:,7,1,8,,Season 62090
7,-1,VFL Vienna,6,1,4,1,4,:,4,0,7,,Season 62090
8,-1,VFL Brussels,6,2,1,3,11,:,12,-1,7,,Season 62090
9,-1,VFL Copenhagen,6,2,1,3,7,:,9,-2,7,,Season 62090
9,1,VFL London,6,2,1,3,7,:,9,-2,7,,Season 62090
11,1,VFL Paris,6,2,1,3,11,:,14,-3,7,,Season 62090
12,1,VFL Oslo,6,1,3,2,6,:,7,-1,6,,Season 62090
13,0,VFL Rome,6,1,3,2,7,:,10,-3,6,,Season 62090
14,1,VFL Edinburgh,6,1,2,3,4,:,8,-4,5,,Season 62090
15,-1,VFL Ankara,6,1,1,4,10,:,12,-2,4,,Season 62090
16,1,VFL Bern,6,1,0,5,3,:,11,-8,3,,Season 62090
1,0,VFL Berlin,7,5,2,0,17,:,4,13,17,,Season 62090
2,0,VFL Amsterdam,7,5,1,1,12,:,5,7,16,,Season 62090
3,-1,VFL Stockholm,7,5,1,1,11,:,6,5,16,,Season 62090
4,1,VFL Madrid,7,4,2,1,11,:,6,5,14,,Season 62090
5,0,VFL Athens,7,4,0,3,6,:,6,0,12,,Season 62090
6,0,VFL Lisbon,7,3,2,2,10,:,7,3,11,,Season 62090
7,0,VFL Vienna,7,2,4,1,5,:,4,1,10,,Season 62090
8,-1,VFL Rome,7,2,3,2,10,:,12,-2,9,,Season 62090
9,1,VFL Brussels,7,2,2,3,11,:,12,-1,8,,Season 62090
10,1,VFL London,7,2,2,3,8,:,10,-2,8,,Season 62090
11,0,VFL Paris,7,2,2,3,11,:,14,-3,8,,Season 62090
12,1,VFL Copenhagen,7,2,1,4,7,:,13,-6,7,,Season 62090
13,1,VFL Oslo,7,1,3,3,6,:,9,-3,6,,Season 62090
14,0,VFL Edinburgh,7,1,2,4,6,:,11,-5,5,,Season 62090
15,0,VFL Ankara,7,1,1,5,10,:,13,-3,4,,Season 62090
16,0,VFL Bern,7,1,0,6,3,:,12,-9,3,,Season 62090
1,0,VFL Berlin,8,6,2,0,19,:,5,14,20,,Season 62090
2,0,VFL Amsterdam,8,6,1,1,17,:,5,12,19,,Season 62090
3,-1,VFL Madrid,8,5,2,1,13,:,6,7,17,,Season 62090
4,1,VFL Stockholm,8,5,1,2,11,:,11,0,16,,Season 62090
5,0,VFL Athens,8,4,1,3,8,:,8,0,13,,Season 62090
6,0,VFL Lisbon,8,3,3,2,11,:,8,3,12,,Season 62090
7,-1,VFL Brussels,8,3,2,3,12,:,12,0,11,,Season 62090
8,1,VFL Vienna,8,2,4,2,5,:,6,-1,10,,Season 62090
9,1,VFL Rome,8,2,4,2,12,:,14,-2,10,,Season 62090
10,-1,VFL Oslo,8,2,3,3,8,:,9,-1,9,,Season 62090
11,0,VFL Paris,8,2,3,3,12,:,15,-3,9,,Season 62090
12,1,VFL London,8,2,2,4,8,:,12,-4,8,,Season 62090
13,1,VFL Copenhagen,8,2,1,5,7,:,14,-7,7,,Season 62090
14,-1,VFL Bern,8,2,0,6,5,:,12,-7,6,,Season 62090
15,1,VFL Edinburgh,8,1,2,5,7,:,13,-6,5,,Season 62090
16,1,VFL Ankara,8,1,1,6,10,:,15,-5,4,,Season 62090
1,0,VFL Berlin,9,6,3,0,20,:,6,14,21,,Season 62090
2,0,VFL Amsterdam,9,6,2,1,18,:,6,12,20,,Season 62090
3,0,VFL Madrid,9,6,2,1,18,:,7,11,20,,Season 62090
4,0,VFL Stockholm,9,6,1,2,14,:,13,1,19,,Season 62090
5,-1,VFL Lisbon,9,4,3,2,13,:,8,5,15,,Season 62090
6,-1,VFL Brussels,9,4,2,3,13,:,12,1,14,,Season 62090
7,1,VFL Athens,9,4,2,3,9,:,9,0,14,,Season 62090
8,-1,VFL Oslo,9,3,3,3,10,:,10,0,12,,Season 62090
9,0,VFL Rome,9,2,5,2,13,:,15,-2,11,,Season 62090
10,1,VFL Vienna,9,2,4,3,6,:,11,-5,10,,Season 62090
11,0,VFL Paris,9,2,3,4,13,:,17,-4,9,,Season 62090
12,0,VFL London,9,2,2,5,10,:,15,-5,8,,Season 62090
13,-1,VFL Ankara,9,2,1,6,11,:,15,-4,7,,Season 62090
14,1,VFL Copenhagen,9,2,1,6,7,:,16,-9,7,,Season 62090
15,1,VFL Bern,9,2,0,7,5,:,13,-8,6,,Season 62090
16,1,VFL Edinburgh,9,1,2,6,7,:,14,-7,5,,Season 62090
1,0,VFL Berlin,10,7,3,0,23,:,6,17,24,,Season 62090
2,-1,VFL Madrid,10,7,2,1,22,:,7,15,23,,Season 62090
3,1,VFL Amsterdam,10,6,2,2,18,:,9,9,20,,Season 62090
4,0,VFL Stockholm,10,6,1,3,15,:,16,-1,19,,Season 62090
5,0,VFL Lisbon,10,5,3,2,16,:,8,8,18,,Season 62090
6,0,VFL Brussels,10,5,2,3,15,:,13,2,17,,Season 62090
7,-1,VFL Oslo,10,4,3,3,12,:,10,2,15,,Season 62090
8,1,VFL Athens,10,4,2,4,10,:,11,-1,14,,Season 62090
9,-1,VFL Vienna,10,3,4,3,7,:,11,-4,13,,Season 62090
10,1,VFL Rome,10,2,6,2,15,:,17,-2,12,,Season 62090
11,-1,VFL Ankara,10,3,1,6,14,:,16,-2,10,,Season 62090
12,1,VFL Paris,10,2,3,5,13,:,18,-5,9,,Season 62090
13,1,VFL London,10,2,3,5,12,:,17,-5,9,,Season 62090
14,0,VFL Copenhagen,10,2,1,7,7,:,18,-11,7,,Season 62090
15,0,VFL Bern,10,2,0,8,5,:,17,-12,6,,Season 62090
16,0,VFL Edinburgh,10,1,2,7,7,:,17,-10,5,,Season 62090
1,-1,VFL Madrid,11,8,2,1,26,:,7,19,26,,Season 62090
2,1,VFL Berlin,11,7,3,1,23,:,8,15,24,,Season 62090
3,0,VFL Amsterdam,11,6,2,3,18,:,10,8,20,,Season 62090
4,-1,VFL Brussels,11,6,2,3,16,:,13,3,20,,Season 62090
5,0,VFL Lisbon,11,5,4,2,18,:,10,8,19,,Season 62090
6,1,VFL Stockholm,11,6,1,4,15,:,20,-5,19,,Season 62090
7,0,VFL Oslo,11,5,3,3,16,:,10,6,18,,Season 62090
8,-1,VFL Rome,11,3,6,2,17,:,17,0,15,,Season 62090
9,1,VFL Athens,11,4,3,4,12,:,13,-1,15,,Season 62090
10,1,VFL Vienna,11,3,4,4,7,:,13,-6,13,,Season 62090
11,-1,VFL London,11,3,3,5,14,:,17,-3,12,,Season 62090
12,1,VFL Ankara,11,3,1,7,14,:,18,-4,10,,Season 62090
13,-1,VFL Copenhagen,11,3,1,7,11,:,19,-8,10,,Season 62090
14,1,VFL Paris,11,2,3,6,14,:,22,-8,9,,Season 62090
15,0,VFL Bern,11,3,0,8,7,:,17,-10,9,,Season 62090
16,0,VFL Edinburgh,11,1,2,8,7,:,21,-14,5,,Season 62090
1,-1,VFL Berlin,12,8,3,1,27,:,9,18,27,,Season 62090
2,1,VFL Madrid,12,8,2,2,28,:,10,18,26,,Season 62090
3,-1,VFL Brussels,12,7,2,3,17,:,13,4,23,,Season 62090
4,-1,VFL Lisbon,12,6,4,2,19,:,10,9,22,,Season 62090
5,-1,VFL Stockholm,12,7,1,4,19,:,23,-4,22,,Season 62090
6,-1,VFL Oslo,12,6,3,3,19,:,12,7,21,,Season 62090
7,1,VFL Amsterdam,12,6,2,4,18,:,11,7,20,,Season 62090
8,0,VFL Rome,12,4,6,2,20,:,19,1,18,,Season 62090
9,-1,VFL Vienna,12,4,4,4,9,:,14,-5,16,,Season 62090
10,1,VFL Athens,12,4,3,5,14,:,16,-2,15,,Season 62090
11,0,VFL London,12,3,3,6,14,:,18,-4,12,,Season 62090
12,0,VFL Ankara,12,3,1,8,15,:,22,-7,10,,Season 62090
13,0,VFL Copenhagen,12,3,1,8,12,:,21,-9,10,,Season 62090
14,0,VFL Paris,12,2,3,7,14,:,23,-9,9,,Season 62090
15,0,VFL Bern,12,3,0,9,10,:,21,-11,9,,Season 62090
16,0,VFL Edinburgh,12,2,2,8,8,:,21,-13,8,,Season 62090
1,0,VFL Berlin,13,8,4,1,27,:,9,18,28,,Season 62090
2,0,VFL Madrid,13,8,3,2,28,:,10,18,27,,Season 62090
3,0,VFL Brussels,13,8,2,3,19,:,14,5,26,,Season 62090
4,-1,VFL Amsterdam,13,7,2,4,20,:,11,9,23,,Season 62090
5,1,VFL Lisbon,13,6,4,3,19,:,11,8,22,,Season 62090
6,1,VFL Stockholm,13,7,1,5,19,:,25,-6,22,,Season 62090
7,1,VFL Oslo,13,6,3,4,19,:,14,5,21,,Season 62090
8,0,VFL Rome,13,4,7,2,21,:,20,1,19,,Season 62090
9,0,VFL Vienna,13,5,4,4,11,:,14,-3,19,,Season 62090
10,0,VFL Athens,13,5,3,5,16,:,17,-1,18,,Season 62090
11,0,VFL London,13,4,3,6,15,:,18,-3,15,,Season 62090
12,-1,VFL Copenhagen,13,4,1,8,15,:,22,-7,13,,Season 62090
13,1,VFL Ankara,13,3,1,9,16,:,24,-8,10,,Season 62090
14,-1,VFL Bern,13,3,1,9,11,:,22,-11,10,,Season 62090
15,1,VFL Paris,13,2,3,8,15,:,25,-10,9,,Season 62090
16,0,VFL Edinburgh,13,2,2,9,9,:,24,-15,8,,Season 62090
1,-1,VFL Madrid,14,9,3,2,31,:,12,19,30,,Season 62090
2,1,VFL Berlin,14,8,4,2,28,:,12,16,28,,Season 62090
3,0,VFL Brussels,14,8,2,4,21,:,17,4,26,,Season 62090
4,0,VFL Amsterdam,14,7,3,4,22,:,13,9,24,,Season 62090
5,0,VFL Lisbon,14,6,5,3,20,:,12,8,23,,Season 62090
6,0,VFL Stockholm,14,7,2,5,20,:,26,-6,23,,Season 62090
7,0,VFL Oslo,14,6,4,4,20,:,15,5,22,,Season 62090
8,0,VFL Rome,14,4,8,2,22,:,21,1,20,,Season 62090
9,0,VFL Vienna,14,5,5,4,13,:,16,-3,20,,Season 62090
10,0,VFL Athens,14,5,4,5,17,:,18,-1,19,,Season 62090
11,0,VFL London,14,4,4,6,16,:,19,-3,16,,Season 62090
12,0,VFL Copenhagen,14,4,2,8,16,:,23,-7,14,,Season 62090
13,-1,VFL Bern,14,4,1,9,14,:,23,-9,13,,Season 62090
14,1,VFL Ankara,14,3,2,9,17,:,25,-8,11,,Season 62090
15,0,VFL Paris,14,2,4,8,17,:,27,-10,10,,Season 62090
16,0,VFL Edinburgh,14,2,3,9,11,:,26,-15,9,,Season 62090
1,0,VFL Madrid,15,10,3,2,33,:,13,20,33,,Season 62090
2,0,VFL Berlin,15,9,4,2,31,:,12,19,31,,Season 62090
3,0,VFL Brussels,15,8,3,4,21,:,17,4,27,,Season 62090
4,0,VFL Amsterdam,15,7,4,4,22,:,13,9,25,,Season 62090
5,-1,VFL Oslo,15,7,4,4,23,:,15,8,25,,Season 62090
6,-1,VFL Rome,15,5,8,2,29,:,21,8,23,,Season 62090
7,1,VFL Lisbon,15,6,5,4,21,:,14,7,23,,Season 62090
8,1,VFL Stockholm,15,7,2,6,20,:,29,-9,23,,Season 62090
9,-1,VFL Athens,15,6,4,5,21,:,18,3,22,,Season 62090
10,1,VFL Vienna,15,5,5,5,13,:,23,-10,20,,Season 62090
11,0,VFL London,15,5,4,6,19,:,21,-2,19,,Season 62090
12,0,VFL Copenhagen,15,4,3,8,16,:,23,-7,15,,Season 62090
13,0,VFL Bern,15,4,2,9,14,:,23,-9,14,,Season 62090
14,0,VFL Ankara,15,3,2,10,17,:,28,-11,11,,Season 62090
15,0,VFL Paris,15,2,4,9,19,:,30,-11,10,,Season 62090
16,0,VFL Edinburgh,15,2,3,10,11,:,30,-19,9,,Season 62090
1,-1,VFL Berlin,16,10,4,2,34,:,13,21,34,,Season 62090
2,1,VFL Madrid,16,10,3,3,34,:,15,19,33,,Season 62090
3,-1,VFL Amsterdam,16,8,4,4,24,:,14,10,28,,Season 62090
4,-1,VFL Oslo,16,8,4,4,25,:,16,9,28,,Season 62090
5,1,VFL Brussels,16,8,3,5,23,:,20,3,27,,Season 62090
6,-1,VFL Lisbon,16,7,5,4,23,:,14,9,26,,Season 62090
7,-1,VFL Stockholm,16,8,2,6,23,:,31,-8,26,,Season 62090
8,1,VFL Rome,16,5,8,3,30,:,24,6,23,,Season 62090
9,-1,VFL Vienna,16,6,5,5,17,:,23,-6,23,,Season 62090
10,1,VFL Athens,16,6,4,6,21,:,22,-1,22,,Season 62090
11,0,VFL London,16,5,5,6,19,:,21,-2,20,,Season 62090
12,0,VFL Copenhagen,16,4,4,8,16,:,23,-7,16,,Season 62090
13,0,VFL Bern,16,4,2,10,14,:,25,-11,14,,Season 62090
14,0,VFL Ankara,16,3,3,10,17,:,28,-11,12,,Season 62090
15,0,VFL Paris,16,2,5,9,19,:,30,-11,11,,Season 62090
16,0,VFL Edinburgh,16,2,3,11,12,:,32,-20,9,,Season 62090
1,0,VFL Berlin,17,11,4,2,36,:,13,23,37,,Season 62090
2,0,VFL Madrid,17,10,3,4,35,:,17,18,33,,Season 62090
3,0,VFL Amsterdam,17,8,5,4,25,:,15,10,29,,Season 62090
4,-1,VFL Lisbon,17,8,5,4,24,:,14,10,29,,Season 62090
5,1,VFL Oslo,17,8,4,5,26,:,18,8,28,,Season 62090
6,1,VFL Brussels,17,8,3,6,24,:,23,1,27,,Season 62090
7,-1,VFL Rome,17,6,8,3,33,:,25,8,26,,Season 62090
8,1,VFL Stockholm,17,8,2,7,23,:,32,-9,26,,Season 62090
9,-1,VFL London,17,6,5,6,24,:,21,3,23,,Season 62090
10,0,VFL Athens,17,6,5,6,22,:,23,-1,23,,Season 62090
11,1,VFL Vienna,17,6,5,6,17,:,25,-8,23,,Season 62090
12,0,VFL Copenhagen,17,4,5,8,17,:,24,-7,17,,Season 62090
13,0,VFL Bern,17,5,2,10,16,:,26,-10,17,,Season 62090
14,-1,VFL Paris,17,3,5,9,21,:,31,-10,14,,Season 62090
15,1,VFL Ankara,17,3,4,10,18,:,29,-11,13,,Season 62090
16,0,VFL Edinburgh,17,2,3,12,12,:,37,-25,9,,Season 62090
1,0,VFL Berlin,18,11,5,2,39,:,16,23,38,,Season 62090
2,0,VFL Madrid,18,11,3,4,40,:,17,23,36,,Season 62090
3,-1,VFL Oslo,18,9,4,5,28,:,19,9,31,,Season 62090
4,1,VFL Amsterdam,18,8,6,4,27,:,17,10,30,,Season 62090
5,1,VFL Lisbon,18,8,6,4,24,:,14,10,30,,Season 62090
6,0,VFL Brussels,18,8,4,6,27,:,26,1,28,,Season 62090
7,0,VFL Rome,18,6,9,3,33,:,25,8,27,,Season 62090
8,0,VFL Stockholm,18,8,2,8,24,:,34,-10,26,,Season 62090
9,0,VFL London,18,6,6,6,25,:,22,3,24,,Season 62090
10,0,VFL Athens,18,6,6,6,23,:,24,-1,24,,Season 62090
11,0,VFL Vienna,18,6,6,6,19,:,27,-8,24,,Season 62090
12,-1,VFL Bern,18,6,2,10,18,:,27,-9,20,,Season 62090
13,1,VFL Copenhagen,18,4,5,9,17,:,29,-12,17,,Season 62090
14,0,VFL Paris,18,3,5,10,22,:,33,-11,14,,Season 62090
15,0,VFL Ankara,18,3,5,10,20,:,31,-11,14,,Season 62090
16,0,VFL Edinburgh,18,2,4,12,14,:,39,-25,10,,Season 62090
1,0,VFL Berlin,19,12,5,2,41,:,16,25,41,,Season 62090
2,0,VFL Madrid,19,12,3,4,43,:,17,26,39,,Season 62090
3,-1,VFL Amsterdam,19,9,6,4,29,:,18,11,33,,Season 62090
4,1,VFL Oslo,19,9,4,6,29,:,21,8,31,,Season 62090
5,-1,VFL Rome,19,7,9,3,35,:,26,9,30,,Season 62090
6,1,VFL Lisbon,19,8,6,5,24,:,16,8,30,,Season 62090
7,1,VFL Brussels,19,8,5,6,29,:,28,1,29,,Season 62090
8,0,VFL Stockholm,19,9,2,8,26,:,34,-8,29,,Season 62090
9,-1,VFL Vienna,19,6,7,6,21,:,29,-8,25,,Season 62090
10,1,VFL London,19,6,6,7,26,:,24,2,24,,Season 62090
11,1,VFL Athens,19,6,6,7,23,:,25,-2,24,,Season 62090
12,0,VFL Bern,19,6,2,11,18,:,28,-10,20,,Season 62090
13,0,VFL Copenhagen,19,5,5,9,18,:,29,-11,20,,Season 62090
14,-1,VFL Ankara,19,4,5,10,21,:,31,-10,17,,Season 62090
15,1,VFL Paris,19,3,5,11,22,:,35,-13,14,,Season 62090
16,0,VFL Edinburgh,19,2,4,13,14,:,42,-28,10,,Season 62090
1,-1,VFL Madrid,20,13,3,4,45,:,17,28,42,,Season 62090
2,1,VFL Berlin,20,12,5,3,43,:,19,24,41,,Season 62090
3,0,VFL Amsterdam,20,10,6,4,31,:,18,13,36,,Season 62090
4,0,VFL Oslo,20,10,4,6,32,:,23,9,34,,Season 62090
5,0,VFL Rome,20,8,9,3,39,:,27,12,33,,Season 62090
6,-1,VFL Stockholm,20,10,2,8,28,:,35,-7,32,,Season 62090
7,1,VFL Lisbon,20,8,7,5,25,:,17,8,31,,Season 62090
8,1,VFL Brussels,20,8,6,6,30,:,29,1,30,,Season 62090
9,0,VFL Vienna,20,6,8,6,22,:,30,-8,26,,Season 62090
10,0,VFL London,20,6,7,7,27,:,25,2,25,,Season 62090
11,0,VFL Athens,20,6,6,8,23,:,27,-4,24,,Season 62090
12,0,VFL Bern,20,7,2,11,20,:,28,-8,23,,Season 62090
13,0,VFL Copenhagen,20,5,5,10,19,:,31,-12,20,,Season 62090
14,0,VFL Ankara,20,4,5,11,21,:,33,-12,17,,Season 62090
15,0,VFL Paris,20,3,5,12,23,:,39,-16,14,,Season 62090
16,0,VFL Edinburgh,20,2,4,14,14,:,44,-30,10,,Season 62090
1,0,VFL Madrid,21,14,3,4,47,:,17,30,45,,Season 62090
2,0,VFL Berlin,21,12,5,4,44,:,22,22,41,,Season 62090
3,-1,VFL Rome,21,9,9,3,41,:,27,14,36,,Season 62090
4,1,VFL Amsterdam,21,10,6,5,31,:,20,11,36,,Season 62090
5,1,VFL Oslo,21,10,5,6,33,:,24,9,35,,Season 62090
6,-1,VFL Lisbon,21,8,8,5,26,:,18,8,32,,Season 62090
7,1,VFL Stockholm,21,10,2,9,30,:,38,-8,32,,Season 62090
8,0,VFL Brussels,21,8,7,6,31,:,30,1,31,,Season 62090
9,-1,VFL London,21,7,7,7,29,:,25,4,28,,Season 62090
10,1,VFL Vienna,21,6,9,6,23,:,31,-8,27,,Season 62090
11,0,VFL Athens,21,6,7,8,23,:,27,-4,25,,Season 62090
12,0,VFL Bern,21,7,3,11,20,:,28,-8,24,,Season 62090
13,0,VFL Copenhagen,21,5,5,11,19,:,33,-14,20,,Season 62090
14,-1,VFL Paris,21,4,5,12,26,:,40,-14,17,,Season 62090
15,1,VFL Ankara,21,4,5,12,21,:,35,-14,17,,Season 62090
16,0,VFL Edinburgh,21,3,4,14,17,:,46,-29,13,,Season 62090
1,0,VFL Madrid,22,14,4,4,49,:,19,30,46,,Season 62090
2,0,VFL Berlin,22,12,6,4,45,:,23,22,42,,Season 62090
3,0,VFL Rome,22,10,9,3,43,:,27,16,39,,Season 62090
4,0,VFL Amsterdam,22,11,6,5,35,:,21,14,39,,Season 62090
5,-1,VFL Lisbon,22,9,8,5,30,:,19,11,35,,Season 62090
6,1,VFL Oslo,22,10,5,7,34,:,28,6,35,,Season 62090
7,0,VFL Stockholm,22,11,2,9,33,:,39,-6,35,,Season 62090
8,0,VFL Brussels,22,9,7,6,33,:,30,3,34,,Season 62090
9,0,VFL London,22,7,8,7,31,:,27,4,29,,Season 62090
10,0,VFL Vienna,22,6,10,6,23,:,31,-8,28,,Season 62090
11,0,VFL Athens,22,6,7,9,24,:,30,-6,25,,Season 62090
12,0,VFL Bern,22,7,3,12,21,:,32,-11,24,,Season 62090
13,0,VFL Copenhagen,22,5,6,11,20,:,34,-14,21,,Season 62090
14,-1,VFL Ankara,22,4,6,12,21,:,35,-14,18,,Season 62090
15,1,VFL Paris,22,4,5,13,26,:,42,-16,17,,Season 62090
16,0,VFL Edinburgh,22,3,4,15,17,:,48,-31,13,,Season 62090
1,0,VFL Madrid,23,15,4,4,53,:,20,33,49,,Season 62090
2,0,VFL Berlin,23,13,6,4,46,:,23,23,45,,Season 62090
3,-1,VFL Amsterdam,23,12,6,5,39,:,21,18,42,,Season 62090
4,1,VFL Rome,23,10,9,4,44,:,29,15,39,,Season 62090
5,-1,VFL Oslo,23,11,5,7,36,:,29,7,38,,Season 62090
6,1,VFL Lisbon,23,9,8,6,31,:,21,10,35,,Season 62090
7,-1,VFL Brussels,23,9,8,6,33,:,30,3,35,,Season 62090
8,1,VFL Stockholm,23,11,2,10,33,:,43,-10,35,,Season 62090
9,0,VFL London,23,8,8,7,33,:,27,6,32,,Season 62090
10,-1,VFL Athens,23,7,7,9,26,:,31,-5,28,,Season 62090
11,1,VFL Vienna,23,6,10,7,24,:,33,-9,28,,Season 62090
12,0,VFL Bern,23,7,3,13,21,:,34,-13,24,,Season 62090
13,0,VFL Copenhagen,23,5,7,11,20,:,34,-14,22,,Season 62090
14,-1,VFL Paris,23,5,5,13,28,:,43,-15,20,,Season 62090
15,1,VFL Ankara,23,4,6,13,22,:,39,-17,18,,Season 62090
16,0,VFL Edinburgh,23,3,4,16,17,:,49,-32,13,,Season 62090
1,0,VFL Madrid,24,16,4,4,56,:,20,36,52,,Season 62090
2,0,VFL Berlin,24,13,6,5,46,:,25,21,45,,Season 62090
3,0,VFL Amsterdam,24,12,7,5,39,:,21,18,43,,Season 62090
4,-1,VFL Oslo,24,12,5,7,38,:,30,8,41,,Season 62090
5,1,VFL Rome,24,10,10,4,44,:,29,15,40,,Season 62090
6,-1,VFL Brussels,24,10,8,6,34,:,30,4,38,,Season 62090
7,-1,VFL Stockholm,24,11,3,10,34,:,44,-10,36,,Season 62090
8,1,VFL Lisbon,24,9,8,7,31,:,22,9,35,,Season 62090
9,0,VFL London,24,8,9,7,34,:,28,6,33,,Season 62090
10,0,VFL Athens,24,8,7,9,28,:,31,-3,31,,Season 62090
11,0,VFL Vienna,24,6,10,8,24,:,36,-12,28,,Season 62090
12,-1,VFL Copenhagen,24,6,7,11,21,:,34,-13,25,,Season 62090
13,1,VFL Bern,24,7,3,14,21,:,35,-14,24,,Season 62090
14,-1,VFL Ankara,24,5,6,13,23,:,39,-16,21,,Season 62090
15,1,VFL Paris,24,5,5,14,29,:,45,-16,20,,Season 62090
16,0,VFL Edinburgh,24,3,4,17,17,:,50,-33,13,,Season 62090
1,0,VFL Madrid,25,17,4,4,60,:,20,40,55,,Season 62090
2,-1,VFL Amsterdam,25,13,7,5,41,:,21,20,46,,Season 62090
3,1,VFL Berlin,25,13,6,6,46,:,27,19,45,,Season 62090
4,0,VFL Oslo,25,13,5,7,40,:,31,9,44,,Season 62090
5,0,VFL Rome,25,10,11,4,45,:,30,15,41,,Season 62090
6,0,VFL Brussels,25,10,9,6,34,:,30,4,39,,Season 62090
7,0,VFL Stockholm,25,12,3,10,36,:,45,-9,39,,Season 62090
8,0,VFL Lisbon,25,10,8,7,34,:,24,10,38,,Season 62090
9,0,VFL London,25,8,10,7,35,:,29,6,34,,Season 62090
10,0,VFL Athens,25,8,8,9,28,:,31,-3,32,,Season 62090
11,0,VFL Vienna,25,6,10,9,25,:,38,-13,28,,Season 62090
12,0,VFL Copenhagen,25,6,7,12,22,:,36,-14,25,,Season 62090
13,0,VFL Bern,25,7,3,15,21,:,39,-18,24,,Season 62090
14,-1,VFL Paris,25,6,5,14,31,:,46,-15,23,,Season 62090
15,1,VFL Ankara,25,5,6,14,24,:,41,-17,21,,Season 62090
16,0,VFL Edinburgh,25,3,4,18,19,:,53,-34,13,,Season 62090
1,0,VFL Madrid,26,18,4,4,61,:,20,41,58,,Season 62090
2,-1,VFL Berlin,26,14,6,6,47,:,27,20,48,,Season 62090
3,1,VFL Amsterdam,26,13,7,6,42,:,23,19,46,,Season 62090
4,0,VFL Oslo,26,13,6,7,42,:,33,9,45,,Season 62090
5,0,VFL Rome,26,11,11,4,48,:,32,16,44,,Season 62090
6,0,VFL Brussels,26,11,9,6,36,:,31,5,42,,Season 62090
7,-1,VFL Lisbon,26,11,8,7,37,:,25,12,41,,Season 62090
8,1,VFL Stockholm,26,12,3,11,36,:,46,-10,39,,Season 62090
9,0,VFL London,26,8,10,8,35,:,30,5,34,,Season 62090
10,0,VFL Athens,26,8,8,10,29,:,34,-5,32,,Season 62090
11,0,VFL Vienna,26,7,10,9,27,:,39,-12,31,,Season 62090
12,0,VFL Copenhagen,26,7,7,12,23,:,36,-13,28,,Season 62090
13,0,VFL Bern,26,7,3,16,22,:,41,-19,24,,Season 62090
14,0,VFL Paris,26,6,5,15,31,:,47,-16,23,,Season 62090
15,0,VFL Ankara,26,5,6,15,26,:,44,-18,21,,Season 62090
16,0,VFL Edinburgh,26,3,5,18,21,:,55,-34,14,,Season 62090
1,0,VFL Madrid,27,18,5,4,62,:,21,41,59,,Season 62090
2,0,VFL Berlin,27,14,7,6,47,:,27,20,49,,Season 62090
3,0,VFL Amsterdam,27,13,8,6,44,:,25,19,47,,Season 62090
4,-1,VFL Rome,27,11,12,4,49,:,33,16,45,,Season 62090
5,1,VFL Oslo,27,13,6,8,43,:,35,8,45,,Season 62090
6,0,VFL Brussels,27,11,10,6,36,:,31,5,43,,Season 62090
7,0,VFL Lisbon,27,11,9,7,39,:,27,12,42,,Season 62090
8,0,VFL Stockholm,27,13,3,11,38,:,46,-8,42,,Season 62090
9,0,VFL London,27,8,11,8,35,:,30,5,35,,Season 62090
10,0,VFL Athens,27,9,8,10,31,:,35,-4,35,,Season 62090
11,0,VFL Vienna,27,8,10,9,30,:,39,-9,34,,Season 62090
12,0,VFL Copenhagen,27,7,7,13,23,:,39,-16,28,,Season 62090
13,0,VFL Bern,27,7,3,17,22,:,43,-21,24,,Season 62090
14,0,VFL Paris,27,6,5,16,31,:,50,-19,23,,Season 62090
15,0,VFL Ankara,27,5,7,15,26,:,44,-18,22,,Season 62090
16,0,VFL Edinburgh,27,4,5,18,24,:,55,-31,17,,Season 62090
