11/09/19 11:43,VFL Paris  -  VFL London,0:1,0:2,19,Season 61437
11/09/19 11:43,VFL Amsterdam  -  VFL Berlin,0:0,1:1,19,Season 61437
11/09/19 11:43,VFL Stockholm  -  VFL Ankara,1:0,3:0,19,Season 61437
11/09/19 11:43,VFL Madrid  -  VFL Brussels,2:0,4:0,19,Season 61437
11/09/19 11:43,VFL Bern  -  VFL Athens,1:0,2:0,19,Season 61437
11/09/19 11:43,VFL Edinburgh  -  VFL Vienna,0:2,0:2,19,Season 61437
11/09/19 11:43,VFL Oslo  -  VFL Rome,1:1,2:2,19,Season 61437
11/09/19 11:43,VFL Copenhagen  -  VFL Lisbon,2:0,4:1,19,Season 61437
11/09/19 11:47,VFL Brussels  -  VFL Vienna,2:1,4:2,20,Season 61437
11/09/19 11:47,VFL Madrid  -  VFL Oslo,0:0,0:0,20,Season 61437
11/09/19 11:47,VFL Lisbon  -  VFL Paris,0:0,1:1,20,Season 61437
11/09/19 11:47,VFL Berlin  -  VFL Bern,1:0,1:1,20,Season 61437
11/09/19 11:47,VFL Ankara  -  VFL Copenhagen,0:0,1:1,20,Season 61437
11/09/19 11:47,VFL Rome  -  VFL Stockholm,0:1,0:3,20,Season 61437
11/09/19 11:47,VFL London  -  VFL Amsterdam,0:0,0:1,20,Season 61437
11/09/19 11:47,VFL Athens  -  VFL Edinburgh,0:1,1:3,20,Season 61437
11/09/19 11:52,VFL Vienna  -  VFL Athens,2:0,4:0,21,Season 61437
11/09/19 11:52,VFL Edinburgh  -  VFL Berlin,0:1,0:2,21,Season 61437
11/09/19 11:52,VFL Stockholm  -  VFL Madrid,0:1,1:1,21,Season 61437
11/09/19 11:52,VFL Paris  -  VFL Ankara,3:1,3:2,21,Season 61437
11/09/19 11:52,VFL Copenhagen  -  VFL Rome,0:1,1:1,21,Season 61437
11/09/19 11:52,VFL Amsterdam  -  VFL Lisbon,1:0,1:0,21,Season 61437
11/09/19 11:52,VFL Bern  -  VFL London,0:0,1:1,21,Season 61437
11/09/19 11:52,VFL Oslo  -  VFL Brussels,0:0,2:2,21,Season 61437
11/09/19 11:56,VFL Lisbon  -  VFL Bern,1:0,1:0,22,Season 61437
11/09/19 11:56,VFL Brussels  -  VFL Athens,1:1,2:2,22,Season 61437
11/09/19 11:56,VFL Ankara  -  VFL Amsterdam,0:1,0:2,22,Season 61437
11/09/19 11:56,VFL Berlin  -  VFL Vienna,2:0,3:0,22,Season 61437
11/09/19 11:56,VFL Oslo  -  VFL Stockholm,2:0,2:0,22,Season 61437
11/09/19 11:56,VFL Rome  -  VFL Paris,1:0,1:1,22,Season 61437
11/09/19 11:56,VFL London  -  VFL Edinburgh,1:1,1:1,22,Season 61437
11/09/19 11:56,VFL Madrid  -  VFL Copenhagen,2:0,2:0,22,Season 61437
11/09/19 12:01,VFL Athens  -  VFL Berlin,1:0,1:0,23,Season 61437
11/09/19 12:01,VFL Bern  -  VFL Ankara,0:0,0:1,23,Season 61437
11/09/19 12:01,VFL Stockholm  -  VFL Brussels,1:1,3:1,23,Season 61437
11/09/19 12:01,VFL Paris  -  VFL Madrid,0:1,2:3,23,Season 61437
11/09/19 12:01,VFL Amsterdam  -  VFL Rome,0:1,1:2,23,Season 61437
11/09/19 12:01,VFL Vienna  -  VFL London,0:1,0:1,23,Season 61437
11/09/19 12:01,VFL Copenhagen  -  VFL Oslo,0:1,0:1,23,Season 61437
11/09/19 12:01,VFL Edinburgh  -  VFL Lisbon,1:0,1:0,23,Season 61437
11/09/19 12:05,VFL Brussels  -  VFL Berlin,0:0,0:0,24,Season 61437
11/09/19 12:05,VFL Rome  -  VFL Bern,1:0,1:0,24,Season 61437
11/09/19 12:05,VFL Oslo  -  VFL Paris,1:1,1:1,24,Season 61437
11/09/19 12:05,VFL Lisbon  -  VFL Vienna,2:0,2:0,24,Season 61437
11/09/19 12:05,VFL London  -  VFL Athens,1:1,1:2,24,Season 61437
11/09/19 12:05,VFL Madrid  -  VFL Amsterdam,0:0,1:0,24,Season 61437
11/09/19 12:05,VFL Stockholm  -  VFL Copenhagen,0:0,0:0,24,Season 61437
11/09/19 12:05,VFL Ankara  -  VFL Edinburgh,1:0,1:1,24,Season 61437
11/09/19 12:10,VFL Vienna  -  VFL Ankara,2:0,3:1,25,Season 61437
11/09/19 12:10,VFL Athens  -  VFL Lisbon,0:0,0:0,25,Season 61437
11/09/19 12:10,VFL Copenhagen  -  VFL Brussels,1:0,2:1,25,Season 61437
11/09/19 12:10,VFL Paris  -  VFL Stockholm,2:0,3:0,25,Season 61437
11/09/19 12:10,VFL Amsterdam  -  VFL Oslo,0:2,0:3,25,Season 61437
11/09/19 12:10,VFL Bern  -  VFL Madrid,0:1,1:2,25,Season 61437
11/09/19 12:10,VFL Berlin  -  VFL London,0:0,1:1,25,Season 61437
11/09/19 12:10,VFL Edinburgh  -  VFL Rome,0:1,0:3,25,Season 61437
11/09/19 12:15,VFL Madrid  -  VFL Edinburgh,0:0,1:0,26,Season 61437
11/09/19 12:15,VFL Rome  -  VFL Vienna,2:1,3:1,26,Season 61437
11/09/19 12:15,VFL Oslo  -  VFL Bern,2:0,3:0,26,Season 61437
11/09/19 12:15,VFL Stockholm  -  VFL Amsterdam,0:0,0:2,26,Season 61437
11/09/19 12:15,VFL Copenhagen  -  VFL Paris,1:1,2:3,26,Season 61437
11/09/19 12:15,VFL Ankara  -  VFL Athens,0:1,0:1,26,Season 61437
11/09/19 12:15,VFL Brussels  -  VFL London,0:0,0:0,26,Season 61437
11/09/19 12:15,VFL Lisbon  -  VFL Berlin,0:0,1:0,26,Season 61437
11/09/19 12:19,VFL Edinburgh  -  VFL Oslo,3:1,3:2,27,Season 61437
11/09/19 12:19,VFL Vienna  -  VFL Madrid,0:1,0:2,27,Season 61437
11/09/19 12:19,VFL Paris  -  VFL Brussels,0:0,0:4,27,Season 61437
11/09/19 12:19,VFL Athens  -  VFL Rome,0:1,1:1,27,Season 61437
11/09/19 12:19,VFL London  -  VFL Lisbon,0:0,1:0,27,Season 61437
11/09/19 12:19,VFL Bern  -  VFL Stockholm,0:1,2:1,27,Season 61437
11/09/19 12:19,VFL Amsterdam  -  VFL Copenhagen,2:0,4:0,27,Season 61437
11/09/19 12:19,VFL Berlin  -  VFL Ankara,3:0,6:0,27,Season 61437
11/09/19 12:24,VFL Ankara  -  VFL London,0:0,1:0,28,Season 61437
11/09/19 12:24,VFL Copenhagen  -  VFL Bern,0:0,0:0,28,Season 61437
11/09/19 12:24,VFL Rome  -  VFL Berlin,0:0,0:1,28,Season 61437
11/09/19 12:24,VFL Oslo  -  VFL Vienna,1:1,3:1,28,Season 61437
11/09/19 12:24,VFL Madrid  -  VFL Athens,1:0,2:0,28,Season 61437
11/09/19 12:24,VFL Paris  -  VFL Amsterdam,0:1,0:3,28,Season 61437
11/09/19 12:24,VFL Brussels  -  VFL Lisbon,1:0,1:0,28,Season 61437
11/09/19 12:24,VFL Stockholm  -  VFL Edinburgh,1:1,3:4,28,Season 61437
11/09/19 12:28,VFL London  -  VFL Rome,1:2,2:2,29,Season 61437
11/09/19 12:28,VFL Athens  -  VFL Oslo,2:1,4:1,29,Season 61437
11/09/19 12:28,VFL Edinburgh  -  VFL Copenhagen,1:0,1:0,29,Season 61437
11/09/19 12:28,VFL Vienna  -  VFL Stockholm,1:0,2:0,29,Season 61437
11/09/19 12:28,VFL Berlin  -  VFL Madrid,0:0,0:1,29,Season 61437
11/09/19 12:28,VFL Bern  -  VFL Paris,2:2,2:2,29,Season 61437
11/09/19 12:28,VFL Lisbon  -  VFL Ankara,1:1,1:1,29,Season 61437
11/09/19 12:28,VFL Amsterdam  -  VFL Brussels,1:0,2:0,29,Season 61437
11/09/19 12:33,VFL Oslo  -  VFL Berlin,0:0,0:0,30,Season 61437
11/09/19 12:33,VFL Brussels  -  VFL Ankara,0:1,1:1,30,Season 61437
11/09/19 12:33,VFL Stockholm  -  VFL Athens,0:0,0:0,30,Season 61437
11/09/19 12:33,VFL Paris  -  VFL Edinburgh,1:2,3:3,30,Season 61437
11/09/19 12:33,VFL Amsterdam  -  VFL Bern,3:0,4:0,30,Season 61437
11/09/19 12:33,VFL Copenhagen  -  VFL Vienna,0:1,0:2,30,Season 61437
11/09/19 12:33,VFL Rome  -  VFL Lisbon,0:1,2:1,30,Season 61437
11/09/19 12:33,VFL Madrid  -  VFL London,3:1,5:2,30,Season 61437
11/09/19 07:59,VFL Edinburgh  -  VFL Stockholm,2:0,3:1,1,Season 61436
11/09/19 07:59,VFL Vienna  -  VFL Lisbon,0:0,0:1,1,Season 61436
11/09/19 07:59,VFL Ankara  -  VFL Berlin,1:0,1:1,1,Season 61436
11/09/19 07:59,VFL Amsterdam  -  VFL Madrid,2:1,3:1,1,Season 61436
11/09/19 07:59,VFL Athens  -  VFL Bern,2:0,2:0,1,Season 61436
11/09/19 07:59,VFL London  -  VFL Rome,0:0,1:0,1,Season 61436
11/09/19 07:59,VFL Copenhagen  -  VFL Paris,0:0,3:1,1,Season 61436
11/09/19 07:59,VFL Brussels  -  VFL Oslo,0:1,0:1,1,Season 61436
11/09/19 08:04,VFL Bern  -  VFL Copenhagen,1:0,1:1,2,Season 61436
11/09/19 08:04,VFL Berlin  -  VFL London,0:0,2:0,2,Season 61436
11/09/19 08:04,VFL Madrid  -  VFL Edinburgh,2:0,5:0,2,Season 61436
11/09/19 08:04,VFL Stockholm  -  VFL Athens,2:0,3:0,2,Season 61436
11/09/19 08:04,VFL Rome  -  VFL Brussels,1:0,2:0,2,Season 61436
11/09/19 08:04,VFL Oslo  -  VFL Vienna,0:1,1:3,2,Season 61436
11/09/19 08:04,VFL Paris  -  VFL Ankara,1:1,2:1,2,Season 61436
11/09/19 08:04,VFL Lisbon  -  VFL Amsterdam,0:0,1:1,2,Season 61436
11/09/19 08:08,VFL Amsterdam  -  VFL Oslo,0:1,1:2,3,Season 61436
11/09/19 08:08,VFL Athens  -  VFL Edinburgh,0:0,1:0,3,Season 61436
11/09/19 08:08,VFL Copenhagen  -  VFL Stockholm,0:0,1:0,3,Season 61436
11/09/19 08:08,VFL Vienna  -  VFL Rome,0:4,1:5,3,Season 61436
11/09/19 08:08,VFL Ankara  -  VFL Bern,1:1,3:2,3,Season 61436
11/09/19 08:08,VFL London  -  VFL Paris,4:0,5:0,3,Season 61436
11/09/19 08:08,VFL Lisbon  -  VFL Madrid,1:0,2:0,3,Season 61436
11/09/19 08:08,VFL Brussels  -  VFL Berlin,1:0,2:1,3,Season 61436
11/09/19 08:13,VFL Madrid  -  VFL Athens,1:0,3:1,4,Season 61436
11/09/19 08:13,VFL Berlin  -  VFL Vienna,2:0,3:1,4,Season 61436
11/09/19 08:13,VFL Oslo  -  VFL Lisbon,1:1,2:1,4,Season 61436
11/09/19 08:13,VFL Edinburgh  -  VFL Copenhagen,0:1,0:2,4,Season 61436
11/09/19 08:13,VFL Rome  -  VFL Amsterdam,1:0,1:0,4,Season 61436
11/09/19 08:13,VFL Paris  -  VFL Brussels,2:0,3:0,4,Season 61436
11/09/19 08:13,VFL Stockholm  -  VFL Ankara,1:2,3:3,4,Season 61436
11/09/19 08:13,VFL Bern  -  VFL London,1:1,1:4,4,Season 61436
11/09/19 08:17,VFL London  -  VFL Stockholm,0:0,3:1,5,Season 61436
11/09/19 08:17,VFL Ankara  -  VFL Edinburgh,2:1,2:1,5,Season 61436
11/09/19 08:17,VFL Brussels  -  VFL Bern,2:0,2:0,5,Season 61436
11/09/19 08:17,VFL Amsterdam  -  VFL Berlin,2:1,2:2,5,Season 61436
11/09/19 08:17,VFL Copenhagen  -  VFL Athens,0:0,1:1,5,Season 61436
11/09/19 08:17,VFL Lisbon  -  VFL Rome,1:1,2:1,5,Season 61436
11/09/19 08:17,VFL Oslo  -  VFL Madrid,2:1,3:1,5,Season 61436
11/09/19 08:17,VFL Vienna  -  VFL Paris,2:2,2:3,5,Season 61436
11/09/19 08:22,VFL Berlin  -  VFL Lisbon,3:0,3:0,6,Season 61436
11/09/19 08:22,VFL Paris  -  VFL Amsterdam,0:1,2:1,6,Season 61436
11/09/19 08:22,VFL Rome  -  VFL Oslo,1:0,1:0,6,Season 61436
11/09/19 08:22,VFL Stockholm  -  VFL Brussels,1:1,1:3,6,Season 61436
11/09/19 08:22,VFL Athens  -  VFL Ankara,3:2,3:4,6,Season 61436
11/09/19 08:22,VFL Madrid  -  VFL Copenhagen,0:0,1:0,6,Season 61436
11/09/19 08:22,VFL Edinburgh  -  VFL London,2:2,3:4,6,Season 61436
11/09/19 08:22,VFL Bern  -  VFL Vienna,0:0,0:0,6,Season 61436
11/09/19 08:27,VFL Vienna  -  VFL Stockholm,0:1,1:1,7,Season 61436
11/09/19 08:27,VFL Brussels  -  VFL Edinburgh,0:0,1:0,7,Season 61436
11/09/19 08:27,VFL Ankara  -  VFL Copenhagen,1:0,1:1,7,Season 61436
11/09/19 08:27,VFL Lisbon  -  VFL Paris,1:0,1:0,7,Season 61436
11/09/19 08:27,VFL Oslo  -  VFL Berlin,0:1,0:2,7,Season 61436
11/09/19 08:27,VFL Amsterdam  -  VFL Bern,4:0,5:0,7,Season 61436
11/09/19 08:27,VFL London  -  VFL Athens,0:0,0:0,7,Season 61436
11/09/19 08:27,VFL Rome  -  VFL Madrid,1:1,2:2,7,Season 61436
11/09/19 08:31,VFL Madrid  -  VFL Ankara,1:1,2:1,8,Season 61436
11/09/19 08:31,VFL Stockholm  -  VFL Amsterdam,1:0,5:0,8,Season 61436
11/09/19 08:31,VFL Bern  -  VFL Lisbon,0:1,1:2,8,Season 61436
11/09/19 08:31,VFL Berlin  -  VFL Rome,3:0,4:1,8,Season 61436
11/09/19 08:31,VFL Athens  -  VFL Brussels,0:1,0:1,8,Season 61436
11/09/19 08:31,VFL Edinburgh  -  VFL Vienna,0:0,1:0,8,Season 61436
11/09/19 08:31,VFL Paris  -  VFL Oslo,0:1,1:2,8,Season 61436
11/09/19 08:31,VFL Copenhagen  -  VFL London,0:2,1:2,8,Season 61436
11/09/19 08:36,VFL London  -  VFL Ankara,2:1,3:1,9,Season 61436
11/09/19 08:36,VFL Berlin  -  VFL Madrid,0:0,0:0,9,Season 61436
11/09/19 08:36,VFL Vienna  -  VFL Athens,1:0,2:1,9,Season 61436
11/09/19 08:36,VFL Rome  -  VFL Paris,1:1,1:3,9,Season 61436
11/09/19 08:36,VFL Brussels  -  VFL Copenhagen,0:0,0:0,9,Season 61436
11/09/19 08:36,VFL Oslo  -  VFL Bern,0:0,1:0,9,Season 61436
11/09/19 08:36,VFL Lisbon  -  VFL Stockholm,0:0,0:0,9,Season 61436
11/09/19 08:36,VFL Amsterdam  -  VFL Edinburgh,1:1,2:1,9,Season 61436
11/09/19 08:40,VFL Edinburgh  -  VFL Lisbon,1:1,2:2,10,Season 61436
11/09/19 08:40,VFL Bern  -  VFL Rome,1:1,3:2,10,Season 61436
11/09/19 08:40,VFL Ankara  -  VFL Brussels,1:1,3:2,10,Season 61436
11/09/19 08:40,VFL Copenhagen  -  VFL Vienna,1:1,2:2,10,Season 61436
11/09/19 08:40,VFL Paris  -  VFL Berlin,1:0,1:2,10,Season 61436
11/09/19 08:40,VFL Athens  -  VFL Amsterdam,0:0,2:2,10,Season 61436
11/09/19 08:40,VFL Madrid  -  VFL London,1:1,1:1,10,Season 61436
11/09/19 08:40,VFL Stockholm  -  VFL Oslo,1:1,1:2,10,Season 61436
11/09/19 08:45,VFL Oslo  -  VFL Edinburgh,2:0,3:1,11,Season 61436
11/09/19 08:45,VFL Rome  -  VFL Stockholm,0:1,1:2,11,Season 61436
11/09/19 08:45,VFL Vienna  -  VFL Ankara,0:0,3:1,11,Season 61436
11/09/19 08:45,VFL Amsterdam  -  VFL Copenhagen,0:0,0:0,11,Season 61436
11/09/19 08:45,VFL Paris  -  VFL Madrid,2:0,2:1,11,Season 61436
11/09/19 08:45,VFL Lisbon  -  VFL Athens,0:1,1:3,11,Season 61436
11/09/19 08:45,VFL Berlin  -  VFL Bern,1:0,3:0,11,Season 61436
11/09/19 08:45,VFL Brussels  -  VFL London,0:1,1:1,11,Season 61436
11/09/19 08:49,VFL London  -  VFL Vienna,1:1,1:1,12,Season 61436
11/09/19 08:49,VFL Bern  -  VFL Paris,0:0,0:2,12,Season 61436
11/09/19 08:49,VFL Stockholm  -  VFL Berlin,0:1,0:2,12,Season 61436
11/09/19 08:49,VFL Ankara  -  VFL Amsterdam,0:1,0:1,12,Season 61436
11/09/19 08:49,VFL Edinburgh  -  VFL Rome,1:0,1:0,12,Season 61436
11/09/19 08:49,VFL Madrid  -  VFL Brussels,0:1,1:1,12,Season 61436
11/09/19 08:49,VFL Copenhagen  -  VFL Lisbon,0:1,0:1,12,Season 61436
11/09/19 08:49,VFL Athens  -  VFL Oslo,2:1,2:2,12,Season 61436
11/09/19 08:54,VFL Oslo  -  VFL Copenhagen,0:0,0:1,13,Season 61436
11/09/19 08:54,VFL Berlin  -  VFL Edinburgh,0:0,1:0,13,Season 61436
11/09/19 08:54,VFL Vienna  -  VFL Brussels,0:0,0:1,13,Season 61436
11/09/19 08:54,VFL Paris  -  VFL Stockholm,1:1,2:1,13,Season 61436
11/09/19 08:54,VFL Lisbon  -  VFL Ankara,3:1,4:1,13,Season 61436
11/09/19 08:54,VFL Amsterdam  -  VFL London,1:0,1:0,13,Season 61436
11/09/19 08:54,VFL Bern  -  VFL Madrid,0:1,1:2,13,Season 61436
11/09/19 08:54,VFL Rome  -  VFL Athens,1:1,1:1,13,Season 61436
11/09/19 08:59,VFL Copenhagen  -  VFL Rome,0:0,1:1,14,Season 61436
11/09/19 08:59,VFL Stockholm  -  VFL Bern,1:0,2:0,14,Season 61436
11/09/19 08:59,VFL Edinburgh  -  VFL Paris,0:2,0:2,14,Season 61436
11/09/19 08:59,VFL Madrid  -  VFL Vienna,1:0,1:0,14,Season 61436
11/09/19 08:59,VFL Brussels  -  VFL Amsterdam,0:1,1:1,14,Season 61436
11/09/19 08:59,VFL London  -  VFL Lisbon,0:0,2:0,14,Season 61436
11/09/19 08:59,VFL Ankara  -  VFL Oslo,2:0,2:1,14,Season 61436
11/09/19 08:59,VFL Athens  -  VFL Berlin,0:0,0:2,14,Season 61436
11/09/19 09:03,VFL Berlin  -  VFL Copenhagen,0:0,0:0,15,Season 61436
11/09/19 09:03,VFL Stockholm  -  VFL Madrid,0:2,0:3,15,Season 61436
11/09/19 09:03,VFL Bern  -  VFL Edinburgh,0:1,1:1,15,Season 61436
11/09/19 09:03,VFL Paris  -  VFL Athens,0:0,0:1,15,Season 61436
11/09/19 09:03,VFL Amsterdam  -  VFL Vienna,2:0,3:1,15,Season 61436
11/09/19 09:03,VFL Oslo  -  VFL London,0:0,1:0,15,Season 61436
11/09/19 09:03,VFL Rome  -  VFL Ankara,3:0,5:2,15,Season 61436
11/09/19 09:03,VFL Lisbon  -  VFL Brussels,0:0,0:0,15,Season 61436
11/09/19 09:08,VFL Berlin  -  VFL Ankara,0:0,1:1,16,Season 61436
11/09/19 09:08,VFL Rome  -  VFL London,0:3,0:3,16,Season 61436
11/09/19 09:08,VFL Paris  -  VFL Copenhagen,2:0,2:0,16,Season 61436
11/09/19 09:08,VFL Lisbon  -  VFL Vienna,1:0,1:0,16,Season 61436
11/09/19 09:08,VFL Bern  -  VFL Athens,1:0,1:0,16,Season 61436
11/09/19 09:08,VFL Oslo  -  VFL Brussels,2:0,3:0,16,Season 61436
11/09/19 09:08,VFL Stockholm  -  VFL Edinburgh,0:0,2:0,16,Season 61436
11/09/19 09:08,VFL Madrid  -  VFL Amsterdam,1:0,1:2,16,Season 61436
11/09/19 09:12,VFL Athens  -  VFL Stockholm,2:2,3:2,17,Season 61436
11/09/19 09:12,VFL Copenhagen  -  VFL Bern,0:0,1:1,17,Season 61436
11/09/19 09:12,VFL Edinburgh  -  VFL Madrid,1:2,1:3,17,Season 61436
11/09/19 09:12,VFL Amsterdam  -  VFL Lisbon,2:1,3:1,17,Season 61436
11/09/19 09:12,VFL Brussels  -  VFL Rome,0:0,1:0,17,Season 61436
11/09/19 09:12,VFL Vienna  -  VFL Oslo,2:1,2:1,17,Season 61436
11/09/19 09:12,VFL Ankara  -  VFL Paris,1:0,1:0,17,Season 61436
11/09/19 09:12,VFL London  -  VFL Berlin,2:1,3:2,17,Season 61436
11/09/19 09:17,VFL Rome  -  VFL Vienna,0:1,3:2,18,Season 61436
11/09/19 09:17,VFL Bern  -  VFL Ankara,2:0,2:0,18,Season 61436
11/09/19 09:17,VFL Stockholm  -  VFL Copenhagen,2:0,3:0,18,Season 61436
11/09/19 09:17,VFL Madrid  -  VFL Lisbon,3:0,3:1,18,Season 61436
11/09/19 09:17,VFL Edinburgh  -  VFL Athens,1:1,2:1,18,Season 61436
11/09/19 09:17,VFL Paris  -  VFL London,0:0,0:1,18,Season 61436
11/09/19 09:17,VFL Oslo  -  VFL Amsterdam,0:2,1:2,18,Season 61436
11/09/19 09:17,VFL Berlin  -  VFL Brussels,0:1,2:1,18,Season 61436
11/09/19 09:22,VFL London  -  VFL Bern,1:1,2:2,19,Season 61436
11/09/19 09:22,VFL Amsterdam  -  VFL Rome,0:0,1:0,19,Season 61436
11/09/19 09:22,VFL Athens  -  VFL Madrid,0:0,0:1,19,Season 61436
11/09/19 09:22,VFL Ankara  -  VFL Stockholm,1:1,1:5,19,Season 61436
11/09/19 09:22,VFL Vienna  -  VFL Berlin,0:1,1:1,19,Season 61436
11/09/19 09:22,VFL Brussels  -  VFL Paris,1:0,2:3,19,Season 61436
11/09/19 09:22,VFL Copenhagen  -  VFL Edinburgh,1:0,1:0,19,Season 61436
11/09/19 09:22,VFL Lisbon  -  VFL Oslo,2:0,2:1,19,Season 61436
11/09/19 09:26,VFL Athens  -  VFL Copenhagen,2:0,3:0,20,Season 61436
11/09/19 09:26,VFL Paris  -  VFL Vienna,1:0,2:1,20,Season 61436
11/09/19 09:26,VFL Berlin  -  VFL Amsterdam,0:0,0:0,20,Season 61436
11/09/19 09:26,VFL Stockholm  -  VFL London,0:1,1:3,20,Season 61436
11/09/19 09:26,VFL Madrid  -  VFL Oslo,1:1,2:1,20,Season 61436
11/09/19 09:26,VFL Rome  -  VFL Lisbon,1:1,2:3,20,Season 61436
11/09/19 09:26,VFL Bern  -  VFL Brussels,1:0,3:1,20,Season 61436
11/09/19 09:26,VFL Edinburgh  -  VFL Ankara,3:0,3:0,20,Season 61436
11/09/19 09:31,VFL Amsterdam  -  VFL Paris,3:0,3:0,21,Season 61436
11/09/19 09:31,VFL Lisbon  -  VFL Berlin,0:1,1:1,21,Season 61436
11/09/19 09:31,VFL Vienna  -  VFL Bern,1:0,2:1,21,Season 61436
11/09/19 09:31,VFL Oslo  -  VFL Rome,1:1,1:1,21,Season 61436
11/09/19 09:31,VFL London  -  VFL Edinburgh,1:1,2:1,21,Season 61436
11/09/19 09:31,VFL Copenhagen  -  VFL Madrid,0:0,1:1,21,Season 61436
11/09/19 09:31,VFL Brussels  -  VFL Stockholm,1:1,1:2,21,Season 61436
11/09/19 09:31,VFL Ankara  -  VFL Athens,0:1,0:1,21,Season 61436
11/09/19 09:35,VFL Edinburgh  -  VFL Brussels,0:0,0:1,22,Season 61436
11/09/19 09:35,VFL Berlin  -  VFL Oslo,1:1,3:1,22,Season 61436
11/09/19 09:35,VFL Madrid  -  VFL Rome,1:0,2:2,22,Season 61436
11/09/19 09:35,VFL Stockholm  -  VFL Vienna,0:1,0:1,22,Season 61436
11/09/19 09:35,VFL Copenhagen  -  VFL Ankara,0:1,1:1,22,Season 61436
11/09/19 09:35,VFL Bern  -  VFL Amsterdam,0:1,1:2,22,Season 61436
11/09/19 09:35,VFL Paris  -  VFL Lisbon,0:2,1:4,22,Season 61436
11/09/19 09:35,VFL Athens  -  VFL London,1:0,2:2,22,Season 61436
11/09/19 09:40,VFL Vienna  -  VFL Edinburgh,0:0,0:2,23,Season 61436
11/09/19 09:40,VFL Brussels  -  VFL Athens,0:0,0:0,23,Season 61436
11/09/19 09:40,VFL Oslo  -  VFL Paris,2:1,2:1,23,Season 61436
11/09/19 09:40,VFL Lisbon  -  VFL Bern,0:1,0:2,23,Season 61436
11/09/19 09:40,VFL Ankara  -  VFL Madrid,0:1,0:3,23,Season 61436
11/09/19 09:40,VFL London  -  VFL Copenhagen,0:0,1:0,23,Season 61436
11/09/19 09:40,VFL Rome  -  VFL Berlin,0:1,0:2,23,Season 61436
11/09/19 09:40,VFL Amsterdam  -  VFL Stockholm,2:0,2:0,23,Season 61436
11/09/19 09:44,VFL Bern  -  VFL Oslo,1:0,1:1,24,Season 61436
11/09/19 09:44,VFL Athens  -  VFL Vienna,1:0,1:1,24,Season 61436
11/09/19 09:44,VFL Copenhagen  -  VFL Brussels,0:1,1:2,24,Season 61436
11/09/19 09:44,VFL Paris  -  VFL Rome,0:2,2:4,24,Season 61436
11/09/19 09:44,VFL Ankara  -  VFL London,0:2,0:2,24,Season 61436
11/09/19 09:44,VFL Madrid  -  VFL Berlin,0:0,1:0,24,Season 61436
11/09/19 09:44,VFL Edinburgh  -  VFL Amsterdam,0:0,1:1,24,Season 61436
11/09/19 09:44,VFL Stockholm  -  VFL Lisbon,0:1,1:3,24,Season 61436
11/09/19 09:49,VFL Berlin  -  VFL Paris,2:0,2:2,25,Season 61436
11/09/19 09:49,VFL Lisbon  -  VFL Edinburgh,2:0,3:0,25,Season 61436
11/09/19 09:49,VFL Brussels  -  VFL Ankara,0:0,0:0,25,Season 61436
11/09/19 09:49,VFL Oslo  -  VFL Stockholm,1:0,2:1,25,Season 61436
11/09/19 09:49,VFL Vienna  -  VFL Copenhagen,0:1,1:1,25,Season 61436
11/09/19 09:49,VFL Amsterdam  -  VFL Athens,0:0,0:1,25,Season 61436
11/09/19 09:49,VFL London  -  VFL Madrid,3:3,3:3,25,Season 61436
11/09/19 09:49,VFL Rome  -  VFL Bern,2:1,4:2,25,Season 61436
11/09/19 09:54,VFL Stockholm  -  VFL Rome,1:1,2:2,26,Season 61436
11/09/19 09:54,VFL Bern  -  VFL Berlin,0:2,1:3,26,Season 61436
11/09/19 09:54,VFL Athens  -  VFL Lisbon,1:1,2:2,26,Season 61436
11/09/19 09:54,VFL Madrid  -  VFL Paris,1:2,4:2,26,Season 61436
11/09/19 09:54,VFL London  -  VFL Brussels,2:2,3:4,26,Season 61436
11/09/19 09:54,VFL Ankara  -  VFL Vienna,1:0,2:0,26,Season 61436
11/09/19 09:54,VFL Edinburgh  -  VFL Oslo,0:1,0:4,26,Season 61436
11/09/19 09:54,VFL Copenhagen  -  VFL Amsterdam,2:0,3:1,26,Season 61436
11/09/19 09:58,VFL Rome  -  VFL Edinburgh,1:0,2:0,27,Season 61436
11/09/19 09:58,VFL Brussels  -  VFL Madrid,1:0,2:0,27,Season 61436
11/09/19 09:58,VFL Paris  -  VFL Bern,2:1,4:1,27,Season 61436
11/09/19 09:58,VFL Amsterdam  -  VFL Ankara,0:0,1:1,27,Season 61436
11/09/19 09:58,VFL Berlin  -  VFL Stockholm,1:0,1:0,27,Season 61436
11/09/19 09:58,VFL Lisbon  -  VFL Copenhagen,0:1,0:1,27,Season 61436
11/09/19 09:58,VFL Oslo  -  VFL Athens,0:0,0:0,27,Season 61436
11/09/19 09:58,VFL Vienna  -  VFL London,0:0,0:1,27,Season 61436
11/09/19 10:03,VFL Athens  -  VFL Rome,1:1,1:1,28,Season 61436
11/09/19 10:03,VFL Brussels  -  VFL Vienna,0:0,1:2,28,Season 61436
11/09/19 10:03,VFL Ankara  -  VFL Lisbon,0:2,0:5,28,Season 61436
11/09/19 10:03,VFL Madrid  -  VFL Bern,0:0,0:0,28,Season 61436
11/09/19 10:03,VFL London  -  VFL Amsterdam,0:3,1:3,28,Season 61436
